filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NDLS,NDLS,8/15/2014,3460372,1003586,3.448007
NDLS,NDLS,7/31/2014,3409943,209365,16.287073
NDLS,NDLS,7/15/2014,3343432,273999,12.202351
NDLS,NDLS,6/30/2014,3200176,217786,14.694131
NDLS,NDLS,6/13/2014,3363745,148098,22.712967
NDLS,NDLS,5/30/2014,3447431,229003,15.054087
NDLS,NDLS,5/15/2014,3648787,263034,13.871922
NDLS,NDLS,4/30/2014,3911965,317333,12.327634
NDLS,NDLS,4/15/2014,3625777,317524,11.418907
NDLS,NDLS,3/31/2014,3200766,303230,10.555572
NDLS,NDLS,3/14/2014,2914797,335732,8.681916
NDLS,NDLS,2/28/2014,2626295,595713,4.408658
NDLS,NDLS,2/14/2014,2468882,240952,10.246364
NDLS,NDLS,1/31/2014,2294091,281939,8.136835
NDLS,NDLS,1/15/2014,2709939,587419,4.613298
NDLS,NDLS,12/31/2013,2751774,359276,7.659220
NDLS,NDLS,12/13/2013,2897520,673598,4.301557
NDLS,NDLS,11/29/2013,2974359,193523,15.369537
NDLS,NDLS,11/15/2013,3032594,321821,9.423232
NDLS,NDLS,10/31/2013,3072644,231747,13.258614
NDLS,NDLS,10/15/2013,3014531,404366,7.454957
NDLS,NDLS,9/30/2013,2706826,671745,4.029544
NDLS,NDLS,9/13/2013,2142595,388022,5.521839
NDLS,NDLS,8/30/2013,1465074,341004,4.296354
NDLS,NDLS,8/15/2013,1405252,748846,1.876557
