filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IPI,IPI,8/15/2014,9085730,789233,11.512101
IPI,IPI,7/31/2014,9301392,687747,13.524438
IPI,IPI,7/15/2014,9774469,717775,13.617734
IPI,IPI,6/30/2014,10775822,1277275,8.436572
IPI,IPI,6/13/2014,11962685,423965,28.216209
IPI,IPI,5/30/2014,12047534,447877,26.899202
IPI,IPI,5/15/2014,12408746,733980,16.906109
IPI,IPI,4/30/2014,12093817,522083,23.164549
IPI,IPI,4/15/2014,12147825,464362,26.160248
IPI,IPI,3/31/2014,12411145,461741,26.879019
IPI,IPI,3/14/2014,12051868,649826,18.546300
IPI,IPI,2/28/2014,12002031,698678,17.178201
IPI,IPI,2/14/2014,11784255,1140459,10.332905
IPI,IPI,1/31/2014,10888565,863038,12.616553
IPI,IPI,1/15/2014,9942869,730318,13.614438
IPI,IPI,12/31/2013,10404858,601944,17.285425
IPI,IPI,12/13/2013,11234310,619091,18.146460
IPI,IPI,11/29/2013,12047451,959879,12.551010
IPI,IPI,11/15/2013,13004419,1696074,7.667365
IPI,IPI,10/31/2013,13464613,1215516,11.077282
IPI,IPI,10/15/2013,13746560,1033260,13.304067
IPI,IPI,9/30/2013,13853299,1558447,8.889169
IPI,IPI,9/13/2013,13269153,2029877,6.536925
IPI,IPI,8/30/2013,13727966,1410534,9.732460
IPI,IPI,8/15/2013,11858298,4457537,2.660280
