filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IM,IM,9/15/2014,2093817,773344,2.707485
IM,IM,8/29/2014,1733609,681938,2.542180
IM,IM,8/15/2014,1574036,978999,1.607801
IM,IM,7/31/2014,1192223,1413624,1.000000
IM,IM,7/15/2014,976338,903678,1.080405
IM,IM,6/30/2014,1113822,1470956,1.000000
IM,IM,6/13/2014,1036417,772555,1.341545
IM,IM,5/30/2014,1097806,850495,1.290785
IM,IM,5/15/2014,1299193,1481131,1.000000
IM,IM,4/30/2014,2118641,2798039,1.000000
IM,IM,4/15/2014,1298269,1807794,1.000000
IM,IM,3/31/2014,1294894,886545,1.460607
IM,IM,3/14/2014,1526347,1143126,1.335240
IM,IM,2/28/2014,1736429,1496099,1.160638
IM,IM,2/14/2014,1684052,1681882,1.001290
IM,IM,1/31/2014,1266526,731434,1.731566
IM,IM,1/15/2014,1181285,1099357,1.074524
IM,IM,12/31/2013,725728,664474,1.092184
IM,IM,12/13/2013,931716,669750,1.391140
IM,IM,11/29/2013,1068777,361995,2.952463
IM,IM,11/15/2013,1155295,563589,2.049889
IM,IM,10/31/2013,1227449,972924,1.261608
IM,IM,10/15/2013,1162836,878456,1.323727
