filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RJET,RJET,9/15/2014,1871241,437302,4.279059
RJET,RJET,8/29/2014,1626999,314857,5.167422
RJET,RJET,8/15/2014,1746032,613640,2.845369
RJET,RJET,7/31/2014,1646317,494496,3.329283
RJET,RJET,7/15/2014,1584006,582326,2.720136
RJET,RJET,6/30/2014,1729850,445183,3.885705
RJET,RJET,6/13/2014,1664435,659663,2.523160
RJET,RJET,5/30/2014,1603374,692301,2.316007
RJET,RJET,5/15/2014,1555736,808996,1.923045
RJET,RJET,4/30/2014,1497879,607634,2.465101
RJET,RJET,4/15/2014,1628001,765550,2.126577
RJET,RJET,3/31/2014,1424401,576447,2.471001
RJET,RJET,3/14/2014,1178514,497908,2.366931
RJET,RJET,2/28/2014,1123173,731793,1.534823
RJET,RJET,2/14/2014,983446,611719,1.607676
RJET,RJET,1/31/2014,599676,385224,1.556694
RJET,RJET,1/15/2014,562597,509476,1.104266
RJET,RJET,12/31/2013,631742,559943,1.128226
RJET,RJET,12/13/2013,799562,670396,1.192671
RJET,RJET,11/29/2013,778034,483698,1.608512
RJET,RJET,11/15/2013,820456,619312,1.324786
RJET,RJET,10/31/2013,794883,416188,1.909913
RJET,RJET,10/15/2013,843540,525854,1.604133
