filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GHM,GHM,9/15/2014,295801,29435,10.049295
GHM,GHM,8/29/2014,280138,24913,11.244651
GHM,GHM,8/15/2014,285208,27178,10.494076
GHM,GHM,7/31/2014,291625,25213,11.566454
GHM,GHM,7/15/2014,295849,26810,11.035024
GHM,GHM,6/30/2014,287320,35495,8.094661
GHM,GHM,6/13/2014,258095,56863,4.538892
GHM,GHM,5/30/2014,210523,78189,2.692489
GHM,GHM,5/15/2014,206874,50147,4.125351
GHM,GHM,4/15/2014,190475,30915,6.161249
GHM,GHM,3/31/2014,184931,21230,8.710834
GHM,GHM,3/14/2014,188048,21422,8.778265
GHM,GHM,2/28/2014,182306,61151,2.981243
GHM,GHM,2/14/2014,182472,33878,5.386150
GHM,GHM,1/31/2014,116556,30275,3.849909
GHM,GHM,1/15/2014,96421,29013,3.323372
GHM,GHM,12/31/2013,93011,36694,2.534774
GHM,GHM,12/13/2013,108614,17988,6.038137
GHM,GHM,11/29/2013,122183,49317,2.477503
GHM,GHM,11/15/2013,124372,39527,3.146507
GHM,GHM,10/31/2013,130720,47822,2.733470
GHM,GHM,10/15/2013,138558,27378,5.060925
